id,title,Sentence,pagerank
1156,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
3924,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
852,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
1677,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
6261,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
4381,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
7837,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
4349,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
6029,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
446,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
3542,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
5502,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
6558,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
8214,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
2758,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
6591,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
2071,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
23,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
7191,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
5687,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
55,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Did you or your institution at any time receive payment or services from a third party (government, commercial, private foundation, etc.)",0.904324035732122
1302,ICMJE Form for Disclosure of Potential Conflicts of Interest,Dr. West has nothing to disclose.,0.9024211217193926
6272,ICMJE Form for Disclosure of Potential Conflicts of Interest,"Mr. Mouncey reports grants from European Union, FP7-HEALTH-2013-INNOVATION-1, during the conduct of the study; .",0.8921917450547356
5384,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2912,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1176,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7168,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3696,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6464,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
496,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
360,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2880,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8440,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4944,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8496,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1448,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4784,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
200,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3752,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3200,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6392,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4840,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4320,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4728,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7704,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
728,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5264,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6816,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4912,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3160,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7425,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3457,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2017,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1481,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7393,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6009,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3609,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7737,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5665,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4977,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5417,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2049,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8257,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2953,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7073,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1233,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4057,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5121,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2593,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5705,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4873,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6849,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8073,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7577,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2841,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3233,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
233,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
266,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
834,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6498,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7666,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6202,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3298,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3266,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7770,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
298,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5186,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5154,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3946,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
330,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3330,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6882,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2986,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5322,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6978,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3906,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7546,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2138,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5450,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4186,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7994,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6946,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7610,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4090,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1514,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6338,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7010,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5978,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5010,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
578,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
802,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2522,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7458,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
667,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2323,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1099,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5795,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1699,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7043,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7491,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1987,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8131,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4683,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1611,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7283,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6243,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5523,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7339,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2379,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2779,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4259,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4363,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1579,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5483,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3019,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4395,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
867,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6915,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1547,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2267,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7635,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5219,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7859,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3427,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
611,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2211,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3667,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6308,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6156,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1732,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3980,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8228,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2668,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3724,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2412,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5940,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3116,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5628,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4756,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2740,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
972,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
700,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
468,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
932,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8292,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3052,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4812,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
524,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6076,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3780,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8396,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5828,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6652,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4428,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
900,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5556,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3396,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6420,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6540,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8468,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5900,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8028,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1204,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3084,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7892,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3564,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6573,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1005,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5293,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8325,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1133,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2445,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6045,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3813,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5749,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7925,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1957,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1261,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1069,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1037,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4493,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6109,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5861,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2093,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
69,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2637,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5589,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
37,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1765,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7365,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4461,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4013,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4653,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6685,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1894,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1830,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7958,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5350,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3846,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
102,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6718,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7214,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
390,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4526,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3638,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1862,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4230,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6366,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8102,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8358,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2478,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5054,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
550,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6614,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7814,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2702,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1798,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4287,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2351,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3487,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1383,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2239,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
423,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4591,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1319,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1287,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6751,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7311,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
3519,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7135,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2183,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6279,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
5087,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4623,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
6783,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
4559,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2295,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7255,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2807,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
135,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1927,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8159,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
1415,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
8191,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
7103,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
2559,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
167,ICMJE Form for Disclosure of Potential Conflicts of Interest,The work under consideration for publication.,0.8767212398554444
